Timestamp,Voltage,Current,Power,Irradiance,Temperature,Fault_Label
2024-01-27 00:00:00,48.90754662959454,0.057559019338779494,2.533563380038583,0.0,26.21107619124929,Normal
2024-01-27 01:00:00,46.11928168030771,-0.16585577175627442,-6.884234150339199,0.0,24.88660189382056,Normal
2024-01-27 02:00:00,47.9694559096647,-0.11602285965047308,-5.008998105464926,0.0,25.808754577770205,Normal
2024-01-27 03:00:00,47.57175864895972,0.18214546053619007,7.798481898868127,0.0,26.15603857909463,Normal
2024-01-27 04:00:00,48.74897564720651,-0.18430857526278158,-8.086368822351,0.0,26.843104803960124,Normal
2024-01-27 05:00:00,47.37394393941953,-0.0794670824299927,-3.3882021972609344,0.0,26.906328297092465,Normal
2024-01-27 06:00:00,46.90191461299968,0.3930927540096677,16.593122505195293,0.0,25.327513170204142,Normal
2024-01-27 07:00:00,47.07752180682368,1.2694424526872117,53.78598427400095,258.8190451025208,31.291393401042797,Normal
2024-01-27 08:00:00,27.303930752816182,7.955202547635033,217.20829948525383,499.9999999999999,37.2008858675857,Line-Line
2024-01-27 09:00:00,46.9102413710269,3.925488497229166,165.73105161378885,707.1067811865476,43.62615503888567,Normal
2024-01-27 10:00:00,47.6929062793144,4.077291015609632,175.01207245286471,866.0254037844385,47.23037042727843,Normal
2024-01-27 11:00:00,48.265603620630266,4.558108969545525,197.99989270535139,965.9258262890684,48.17395230625844,Normal
2024-01-27 12:00:00,48.734972223612466,5.284020636405295,92.70597561991457,1000.0,49.726186449586855,Partial Shading
2024-01-27 13:00:00,49.490248263922936,4.6733394859128135,208.15625824147722,965.9258262890684,49.291395436981304,Normal
2024-01-27 14:00:00,48.29943380866589,4.536704837422514,197.20824750408875,866.0254037844387,48.66837101034237,Normal
2024-01-27 15:00:00,47.33258161829948,3.721939677875161,158.552112223272,707.1067811865477,42.403360838384245,Normal
2024-01-27 16:00:00,46.71158720711901,2.4165702541007987,101.59364894990328,499.9999999999999,39.4328134936326,Normal
2024-01-27 17:00:00,48.33352041491649,1.5765057953818347,68.57826754078987,258.81904510252105,30.45696208911392,Normal
2024-01-27 18:00:00,47.55284241148927,-0.07978442286958864,-3.4145784788482527,1.2246467991473532e-13,24.61713648358271,Normal
2024-01-27 19:00:00,46.72587376487043,-0.09586227832218752,-4.031323844125868,0.0,24.859257031070406,Normal
2024-01-27 20:00:00,49.14000685559618,0.0029441878238569527,0.1302096688636441,0.0,24.763669927704047,Normal
2024-01-27 21:00:00,47.88610938362517,0.03368318644758196,1.4516610755561556,0.0,26.902510690856992,Normal
2024-01-27 22:00:00,49.427263454780366,-0.011608804020880513,-0.5164122732614773,0.0,25.115798543353606,Normal
2024-01-27 23:00:00,49.37062592282614,-0.13773474955451173,-6.120045717146949,0.0,25.410236593024173,Normal
2024-01-28 00:00:00,47.84124416980137,0.022325388791203216,0.9612669387111298,0.0,24.01965170143978,Normal
2024-01-28 01:00:00,46.217213372134495,-0.21029656955965456,-8.74738928408983,0.0,25.128399102332697,Normal
2024-01-28 02:00:00,50.007738620642584,0.13501419374660217,6.07657905986119,0.0,25.660471817285543,Normal
2024-01-28 03:00:00,46.870801795351376,-0.19468107341974672,-8.212372205006877,0.0,25.261182098612817,Normal
2024-01-28 04:00:00,47.25905609232219,-0.059881026827497345,-2.546928725135892,0.0,25.24709528375501,Normal
2024-01-28 05:00:00,48.058775769283315,0.17411109185893678,7.530809330334359,0.0,26.24320638833183,Normal
2024-01-28 06:00:00,49.53965037598172,-0.12756379878426455,-5.687519393164093,0.0,23.585786706340414,Normal
2024-01-28 07:00:00,47.2268094187874,1.4921193666099226,63.421233261271716,258.8190451025208,29.690195310452665,Normal
2024-01-28 08:00:00,47.535508597111765,2.4084145416919824,103.0366891368074,499.9999999999999,36.49865545723441,Normal
2024-01-28 09:00:00,48.541825232307,3.6715017865450728,64.15970330252658,707.1067811865476,41.41574160796012,Partial Shading
2024-01-28 10:00:00,50.059025715253355,4.31596368152342,194.44764322753238,866.0254037844385,46.872769652586555,Normal
2024-01-28 11:00:00,30.87520900633135,8.147046437807786,251.5417615516027,965.9258262890684,48.92551123757399,Line-Line
2024-01-28 12:00:00,47.06345440323285,4.9901649725254345,211.36896148415448,1000.0,50.84423327888721,Normal
2024-01-28 13:00:00,48.42179748126635,4.385772015575323,191.13026790347428,965.9258262890684,48.321861004016476,Normal
2024-01-28 14:00:00,48.63061499368617,4.431381438344885,193.95072415648562,866.0254037844387,47.986788730918036,Normal
2024-01-28 15:00:00,47.822182823665386,3.391678670173186,145.97772969973357,707.1067811865477,42.56869700632398,Normal
2024-01-28 16:00:00,31.056770765612093,7.760539937039904,241.017309842026,499.9999999999999,37.189542330792584,Line-Line
2024-01-28 17:00:00,47.657032045517376,1.0013034254572024,42.947234490870194,258.81904510252105,30.86989687956741,Normal
2024-01-28 18:00:00,47.19965006373914,0.26702090976411125,11.342964150510586,1.2246467991473532e-13,25.541545014408797,Normal
2024-01-28 19:00:00,49.44720199529083,-0.08215769563654979,-3.656221354447292,0.0,23.95829786324809,Normal
2024-01-28 20:00:00,48.664757446698765,-0.17664840435625093,-7.736896576208985,0.0,23.812935952430443,Normal
2024-01-28 21:00:00,47.23829480064634,0.3846077451471116,16.351392643084004,0.0,24.83899619241416,Normal
2024-01-28 22:00:00,48.05456090330427,-0.04952837524484768,-2.1420578921807163,0.0,24.590791621640516,Normal
2024-01-28 23:00:00,49.718806413634205,0.03376190454286936,1.5107414365102672,0.0,25.86336089179557,Normal
2024-01-29 00:00:00,47.98760815130251,0.13865072878765325,5.988165158658981,0.0,24.838836469281645,Normal
2024-01-29 01:00:00,50.51465699143935,-0.0932726950057596,-4.2404743753947765,0.0,25.293375142609463,Normal
2024-01-29 02:00:00,46.883992821569166,-0.25422490677655657,-10.727170833938553,0.0,24.299599399798947,Normal
2024-01-29 03:00:00,47.50404473835668,0.07796501230330047,3.3332880892342636,0.0,25.20694855785725,Normal
2024-01-29 04:00:00,48.019051825172255,0.13098432524932152,5.66076879218915,0.0,24.621019071853443,Normal
2024-01-29 05:00:00,48.89624741609622,-0.12126145308367736,-5.336307010813349,0.0,25.972550688839842,Normal
2024-01-29 06:00:00,47.934078743982795,0.1634404058402417,7.050928755145186,0.0,26.13163692457696,Normal
2024-01-29 07:00:00,47.53619617653671,1.410941947579465,60.363731892458006,258.8190451025208,31.86974802573545,Normal
2024-01-29 08:00:00,23.92303440741111,0.4242182633610301,10.14858811063811,499.9999999999999,36.98940518541961,Ground
2024-01-29 09:00:00,47.485012807041635,3.647499510522325,155.88140487374764,707.1067811865476,43.75838076015723,Normal
2024-01-29 10:00:00,49.94713733349263,4.2337108883549375,190.3155652538704,866.0254037844385,46.943757087959,Normal
2024-01-29 11:00:00,48.46416847142098,4.839161332823767,211.07333708492143,965.9258262890684,48.73953521125247,Normal
2024-01-29 12:00:00,46.731445036694865,4.944610917364874,207.96193198141017,1000.0,50.55029218814156,Normal
2024-01-29 13:00:00,47.3957864914411,5.050412985070992,215.43146598062378,965.9258262890684,48.05279708798857,Normal
2024-01-29 14:00:00,47.552528870198785,4.239209525653873,72.5706480079719,866.0254037844387,47.586149523449365,Partial Shading
2024-01-29 15:00:00,48.25382363515058,3.7146431875847146,161.32116351710377,707.1067811865477,42.146682409471374,Normal
2024-01-29 16:00:00,47.28043520659205,2.3118185828684994,98.3734098450386,499.9999999999999,38.03184603768897,Normal
2024-01-29 17:00:00,46.137380762185984,1.1299556222467,46.91987350917191,258.81904510252105,31.072102850913975,Normal
2024-01-29 18:00:00,47.6194074013479,-0.38191986939924055,-16.368118070032818,1.2246467991473532e-13,26.49282071589174,Normal
2024-01-29 19:00:00,46.03187600786371,0.17974321921085223,2.9786103287885584,0.0,24.59624980629282,Partial Shading
2024-01-29 20:00:00,47.926868122433454,0.005215736772372685,0.22497653560574918,0.0,23.87445613004012,Normal
2024-01-29 21:00:00,48.57945410546879,0.371155292813549,16.227469361913872,0.0,24.209499101440297,Normal
2024-01-29 22:00:00,47.44864069501432,-0.08940337588439673,-3.8178617933340435,0.0,25.951637123674097,Normal
2024-01-29 23:00:00,46.63287896456731,0.11917289346882164,5.00163760528995,0.0,23.452696417406486,Normal
2024-01-30 00:00:00,49.60687140368131,0.3933251270912218,17.560466099505764,0.0,25.766077542711372,Normal
2024-01-30 01:00:00,48.61822383139616,0.2280134831824587,9.977049505746956,0.0,25.38311489139017,Normal
2024-01-30 02:00:00,34.614098511638815,7.948870969930552,275.1430028094821,0.0,24.035756164603537,Line-Line
2024-01-30 03:00:00,48.201261218884774,0.10522549684205539,1.8259205976615047,0.0,24.760626910013013,Partial Shading
2024-01-30 04:00:00,48.362872182077886,-0.2728243747953789,-11.8751133297458,0.0,25.92231164130695,Normal
2024-01-30 05:00:00,47.79176475073542,-0.08823487697501109,-3.79521043487983,0.0,24.287114680349426,Normal
2024-01-30 06:00:00,47.12955599348287,0.05208713466564629,2.2093591767881935,0.0,26.451810187927,Normal
2024-01-30 07:00:00,47.50610915906274,1.0333047356960146,44.17945881169621,258.8190451025208,30.76062077630865,Normal
2024-01-30 08:00:00,46.97767817228782,2.438076713059473,103.08166486691151,499.9999999999999,38.87893968323309,Normal
2024-01-30 09:00:00,47.23172691112872,3.3671318861363018,143.1319083477692,707.1067811865476,42.07266800551281,Normal
2024-01-30 10:00:00,48.65060559974543,4.346758346398581,190.32518335323513,866.0254037844385,45.60354021500013,Normal
2024-01-30 11:00:00,47.41838916451195,5.0741050988480065,216.54530121492823,965.9258262890684,49.02506722928182,Normal
2024-01-30 12:00:00,50.186092871509636,5.13263365097388,92.73125846995586,1000.0,49.878550570022156,Partial Shading
2024-01-30 13:00:00,48.89603108113635,4.839322293733147,212.96128795741083,965.9258262890684,50.87893992657532,Normal
2024-01-30 14:00:00,47.50717389403522,4.347223910128516,185.87189002930484,866.0254037844387,46.28262997022212,Normal
2024-01-30 15:00:00,48.95624230284902,3.6766009791895176,161.99331154928458,707.1067811865477,40.15498717115109,Normal
2024-01-30 16:00:00,47.14023748268971,2.003167904270769,84.98682965252331,499.9999999999999,38.153598142484896,Normal
2024-01-30 17:00:00,48.37021878469203,1.2950695055725037,56.37851579333245,258.81904510252105,32.622341962409216,Normal
2024-01-30 18:00:00,48.19082059288297,-0.4154011701639045,-18.016670938898134,1.2246467991473532e-13,25.126929277095524,Normal
2024-01-30 19:00:00,48.39193369430261,0.13000192754726766,5.661940192199017,0.0,25.344550780263397,Normal
2024-01-30 20:00:00,49.27962958157118,0.3115304216663155,13.816893404796033,0.0,25.488575708283033,Normal
2024-01-30 21:00:00,45.32089084156013,0.2685671038169058,10.954530356147941,0.0,24.40185741265391,Normal
2024-01-30 22:00:00,49.035894711032746,0.0898472324074227,3.965165485567262,0.0,24.758997232847292,Normal
2024-01-30 23:00:00,47.00583425408885,0.07607262887854073,3.218271645903749,0.0,24.238823289963193,Normal
2024-01-31 00:00:00,49.24826507479096,-0.09532171661955612,-4.224986250717606,0.0,24.84913687863034,Normal
2024-01-31 01:00:00,47.724811394529766,0.15507253505277613,6.660726739078812,0.0,26.001100610655563,Normal
2024-01-31 02:00:00,47.71246411362554,-0.0457889148540957,-0.7864927044400427,0.0,25.63878248511586,Partial Shading
2024-01-31 03:00:00,47.86796329391281,0.3126179188619446,13.46794475859268,0.0,25.315931815519455,Normal
2024-01-31 04:00:00,47.95593603765271,0.0931825760734632,4.0217918922024385,0.0,24.62203828099344,Normal
2024-01-31 05:00:00,48.5929162932727,-0.032029207449265816,-1.4007533368698362,0.0,25.584579590810783,Normal
2024-01-31 06:00:00,47.169806714725226,-0.1885757084314175,-8.00557174602211,0.0,23.95842997923341,Normal
2024-01-31 07:00:00,49.17914167460429,1.3767835723575779,60.938130924217006,258.8190451025208,31.36576247250439,Normal
2024-01-31 08:00:00,31.8413619707132,8.027200222661442,255.59698790115257,499.9999999999999,37.11643450875917,Line-Line
2024-01-31 09:00:00,47.0458427382302,3.234095686168176,136.93568134667103,707.1067811865476,43.40216815422181,Normal
2024-01-31 10:00:00,48.37202016830589,3.9519413303785766,68.81881886533228,866.0254037844385,46.419007950632015,Partial Shading
2024-01-31 11:00:00,49.0689523146508,4.567308508138237,201.70173905292066,965.9258262890684,50.044346499155566,Normal
2024-01-31 12:00:00,48.29379708445962,5.021334901063519,218.24939592456906,1000.0,48.87571254959565,Normal
2024-01-31 13:00:00,47.808564549695184,4.827685835937722,207.72425692176998,965.9258262890684,48.591502186209865,Normal
2024-01-31 14:00:00,48.76317546618036,4.266315523951369,187.23518323967681,866.0254037844387,47.68968198115282,Normal
2024-01-31 15:00:00,48.45762414537212,3.416744412535617,149.01058488910607,707.1067811865477,42.911735572729434,Normal
2024-01-31 16:00:00,21.444327179060807,0.4214512497163099,9.037738488940606,499.9999999999999,35.788738642554414,Ground
2024-01-31 17:00:00,29.209363224225875,8.700663474217063,254.1408397101612,258.81904510252105,31.349597904951988,Line-Line
2024-01-31 18:00:00,48.18545183921882,-0.06647684240537487,-2.882895019332777,1.2246467991473532e-13,24.112835462668322,Normal
2024-01-31 19:00:00,48.752696675676454,0.06901148181678447,3.028046256137389,0.0,23.673739712666677,Normal
2024-01-31 20:00:00,47.075255449928775,0.020087687717660827,0.8510697276365521,0.0,26.033360839650207,Normal
2024-01-31 21:00:00,46.364380981074966,0.08106556675705312,3.382699339413699,0.0,24.5236198190797,Normal
2024-01-31 22:00:00,33.31615694900009,7.699817597328695,256.5283315512756,0.0,25.4388478853875,Line-Line
2024-01-31 23:00:00,48.076279660790085,0.05357990235215807,2.3183301327121586,0.0,25.346935852925224,Normal
2024-02-01 00:00:00,47.70028713993602,0.29434646375904133,12.63636975593794,0.0,24.293162656332033,Normal
2024-02-01 01:00:00,48.75727788099453,0.20339149515063473,8.925134082921405,0.0,26.82689978604104,Normal
2024-02-01 02:00:00,46.71462844154475,0.11731864280527271,4.93244712712316,0.0,24.92892327210866,Normal
2024-02-01 03:00:00,48.6149943876197,0.0836278024780085,3.6590086333056173,0.0,25.282663757394157,Normal
2024-02-01 04:00:00,48.0855962121399,-0.2883359855737428,-12.478326998155552,0.0,24.45854573049666,Normal
2024-02-01 05:00:00,30.59214785088137,8.394199418211143,256.79658969169765,0.0,25.906846243403802,Line-Line
2024-02-01 06:00:00,48.45034388571552,-0.1986710253427867,-8.663111548187146,0.0,25.21456393698885,Normal
2024-02-01 07:00:00,29.95137559541819,8.014528653106593,240.04615790943663,258.8190451025208,30.349069447805736,Line-Line
2024-02-01 08:00:00,48.620584224278055,2.627332787903441,114.96820958951987,499.9999999999999,37.37229745244458,Normal
2024-02-01 09:00:00,46.136243809185636,3.300802333468408,137.0579591005446,707.1067811865476,43.16925533892618,Normal
2024-02-01 10:00:00,47.7778386118523,4.092499552097694,175.97770480728133,866.0254037844385,47.300782032801415,Normal
2024-02-01 11:00:00,48.50341874918306,4.911662646861299,214.409187103891,965.9258262890684,49.13129861397761,Normal
2024-02-01 12:00:00,48.46828864107383,5.160753893704435,225.119618393051,1000.0,49.08517764269164,Normal
2024-02-01 13:00:00,46.26770972901499,4.729976171183543,196.96064806213008,965.9258262890684,48.03924420215281,Normal
2024-02-01 14:00:00,47.972116620073166,4.109232635928079,177.4157285067772,866.0254037844387,47.67862256074327,Normal
2024-02-01 15:00:00,47.27037518864699,3.7025506220656377,157.5188613540009,707.1067811865477,42.87364956867698,Normal
2024-02-01 16:00:00,48.192756246196964,2.353471631413463,102.07825619854368,499.9999999999999,36.58644788509317,Normal
2024-02-01 17:00:00,46.3391165316076,1.2279689842859904,51.212698074025504,258.81904510252105,32.239473019526464,Normal
2024-02-01 18:00:00,46.90173794359905,0.038169608213350636,1.6111988656491758,1.2246467991473532e-13,25.259088480963023,Normal
2024-02-01 19:00:00,47.86316251818704,0.06312056201531849,2.7190347461806432,0.0,26.623616993959747,Normal
2024-02-01 20:00:00,47.356630153577804,-0.09614100787510288,-4.097622737280113,0.0,25.339792625946828,Normal
2024-02-01 21:00:00,48.39941489949021,0.24399362993756954,10.628234035362993,0.0,25.214252401314337,Normal
2024-02-01 22:00:00,47.96208908251614,0.0027795964038937436,0.11998372530329392,0.0,25.49641121340319,Normal
2024-02-01 23:00:00,46.75285901163407,-0.19487842955500312,-8.200011367254351,0.0,25.574023921169648,Normal
2024-02-02 00:00:00,29.068292928130973,7.027006597848982,204.26308619418324,0.0,24.38015654982762,Line-Line
2024-02-02 01:00:00,49.99546338449203,0.19446045364566544,8.74992644097622,0.0,27.58690770156878,Normal
2024-02-02 02:00:00,48.249481998600096,0.3070561431337122,13.33376986562066,0.0,25.17957603356659,Normal
2024-02-02 03:00:00,47.16351412142901,0.11269543900395658,4.783601635995373,0.0,23.276736249001136,Normal
2024-02-02 04:00:00,47.81461018656058,-0.405561847652512,-17.452603486841518,0.0,26.207639466103725,Normal
2024-02-02 05:00:00,48.810557621844936,-0.04949033081700068,-2.174085579660642,0.0,24.854532137750052,Normal
2024-02-02 06:00:00,48.33889488675721,-0.2083182028555104,-9.062884539747614,0.0,24.27941523570452,Normal
2024-02-02 07:00:00,48.712936140620045,1.6362784729945858,71.7371358869309,258.8190451025208,33.269496776894705,Normal
2024-02-02 08:00:00,48.66642933144819,2.39185455449967,104.76271858289464,499.9999999999999,38.37526003577719,Normal
2024-02-02 09:00:00,47.59214336229978,3.401418988521147,145.69273812325244,707.1067811865476,40.93681488699887,Normal
2024-02-02 10:00:00,47.58328204586589,4.229478376893887,181.12721626316963,866.0254037844385,46.54538428968352,Normal
2024-02-02 11:00:00,47.9463283928002,4.799502897058553,207.10668782210877,965.9258262890684,49.9411484552684,Normal
2024-02-02 12:00:00,49.8063054203118,5.088799612279037,228.1088769407406,1000.0,50.84929002981571,Normal
2024-02-02 13:00:00,46.612383965328185,4.85259468487027,203.57190601135537,965.9258262890684,49.59123138821172,Normal
2024-02-02 14:00:00,48.90507087818708,4.30783191298655,189.6073425323311,866.0254037844387,46.90686822167892,Normal
2024-02-02 15:00:00,47.1941791707482,3.770698952845295,160.15953778158013,707.1067811865477,42.59232369987339,Normal
2024-02-02 16:00:00,48.117171385602106,2.439464353261922,105.64211193747381,499.9999999999999,36.71220807158711,Normal
2024-02-02 17:00:00,48.44169281113757,1.242715789280183,54.179330864274895,258.81904510252105,31.62606415681049,Normal
2024-02-02 18:00:00,48.1642279201117,0.13783546199737812,5.9748647464040525,1.2246467991473532e-13,24.51173749044639,Normal
2024-02-02 19:00:00,49.13323048726986,0.0598951397884845,1.0594230149861488,0.0,24.75733375363687,Partial Shading
2024-02-02 20:00:00,46.549836296745006,-0.25706259289385736,-10.769599455503279,0.0,25.156670574717996,Normal
2024-02-02 21:00:00,47.31271331480654,0.11731634345726732,4.995499072621562,0.0,24.05905106173345,Normal
2024-02-02 22:00:00,49.36801858831865,0.15709129235659025,6.979757257010832,0.0,22.9671432281048,Normal
2024-02-02 23:00:00,47.56429749148808,-0.08657507098314396,-3.7060941884300607,0.0,25.147525018560188,Normal
2024-02-03 00:00:00,49.72651475394204,0.08391110379917716,3.7553460669804104,0.0,26.02397933220061,Normal
2024-02-03 01:00:00,48.60016078568462,-0.1729782948422104,-7.5660956475884875,0.0,26.555073486870743,Normal
2024-02-03 02:00:00,49.04793593514486,0.23306970035328,10.28842895821598,0.0,23.51111124286365,Normal
2024-02-03 03:00:00,47.973630419719704,0.4235243865839361,18.286202156144622,0.0,23.39289305863197,Normal
2024-02-03 04:00:00,48.77775059587225,-0.026023520792490176,-1.1424319261583233,0.0,23.388788246771178,Normal
2024-02-03 05:00:00,48.14504096309089,0.42084957388515565,18.23563797660015,0.0,24.90483642021394,Normal
2024-02-03 06:00:00,48.04316818779899,-0.12684230516797707,-2.193806232184769,0.0,24.000358622839048,Partial Shading
2024-02-03 07:00:00,47.07085054439515,1.3841395764831135,58.637364423497125,258.8190451025208,31.832851089328113,Normal
2024-02-03 08:00:00,49.640901783987516,2.4759244683220927,110.61641102089366,499.9999999999999,37.220202690170694,Normal
2024-02-03 09:00:00,48.194553963405895,3.2926076480746547,142.81718127791123,707.1067811865476,44.385953758933475,Normal
2024-02-03 10:00:00,47.48515586662133,4.182590364140932,178.74985983071454,866.0254037844385,47.098907006597706,Normal
2024-02-03 11:00:00,46.593433950502586,4.948658971039983,207.51751341964217,965.9258262890684,48.45697199567398,Normal
2024-02-03 12:00:00,48.74866936565575,5.225158685469331,229.24757982692594,1000.0,50.02593394027475,Normal
2024-02-03 13:00:00,47.99487589938369,4.6185284430681754,199.49912951654778,965.9258262890684,49.601751857830635,Normal
2024-02-03 14:00:00,48.69795712690841,4.2296449161546805,185.37756011005212,866.0254037844387,45.194309688369216,Normal
2024-02-03 15:00:00,47.73153597434281,3.3654971391494453,144.5763129919736,707.1067811865477,41.9821714381986,Normal
2024-02-03 16:00:00,49.033910934338415,2.3630775826454786,104.2838421465331,499.9999999999999,38.077719248738234,Normal
2024-02-03 17:00:00,20.321003213291416,0.43056128243102265,8.749437203799683,258.81904510252105,33.28541597018063,Ground
2024-02-03 18:00:00,47.79653142167777,0.07671978249710701,3.3002455453085333,1.2246467991473532e-13,25.648431972296798,Normal
2024-02-03 19:00:00,49.61027745495281,-0.05328023758919612,-2.3789226326992425,0.0,24.705964420279702,Normal
2024-02-03 20:00:00,47.82257734242928,0.14443454051473098,6.216508786215561,0.0,25.030098566147956,Normal
2024-02-03 21:00:00,47.23436136682486,0.19489482312935277,8.285159253793738,0.0,25.079275890661776,Normal
2024-02-03 22:00:00,49.25651641963087,-0.09054136127004844,-4.013776843248485,0.0,24.639104220042853,Normal
2024-02-03 23:00:00,48.90009877762089,-0.17164952955627738,-7.554311055390708,0.0,25.911924064770915,Normal
2024-02-04 00:00:00,47.98524214859635,-0.14753734574193653,-6.371653735249205,0.0,23.402519954378604,Normal
2024-02-04 01:00:00,46.87017100130474,-0.1278018344093736,-5.391084449742996,0.0,25.374114128110833,Normal
2024-02-04 02:00:00,49.63573584248376,-0.05649270582258045,-2.5236513209130726,0.0,23.604888940995345,Normal
2024-02-04 03:00:00,48.133954322590064,-0.14307737807944984,-6.1981919829649685,0.0,24.86864842370607,Normal
2024-02-04 04:00:00,48.73975907638636,0.31452477841373394,13.796875731095279,0.0,25.707554624411028,Normal
2024-02-04 05:00:00,48.2761468715203,0.41855092835193175,18.185423481296123,0.0,23.851798093971492,Normal
2024-02-04 06:00:00,47.93476141579207,0.3192510461205129,13.772900454775934,0.0,26.227580368549713,Normal
2024-02-04 07:00:00,46.27091179162072,1.160867953755386,48.34297682094124,258.8190451025208,31.37893501179804,Normal
2024-02-04 08:00:00,48.69429997955008,2.4743416869965555,108.43770272266465,499.9999999999999,36.950676604505034,Normal
2024-02-04 09:00:00,47.90993158738221,3.256041223078128,140.39704101903249,707.1067811865476,42.142901506501126,Normal
2024-02-04 10:00:00,51.00134079351933,4.34784083023646,199.57114070898095,866.0254037844385,45.6522478408755,Normal
2024-02-04 11:00:00,48.01312827833221,4.6207603106678095,199.67144178556777,965.9258262890684,50.21397781262015,Normal
2024-02-04 12:00:00,47.296395333216914,4.759213963675203,202.58429859121375,1000.0,49.78309990516417,Normal
2024-02-04 13:00:00,47.25978545659242,4.864350247783441,206.89933418637082,965.9258262890684,48.50581349221595,Normal
2024-02-04 14:00:00,48.81022822044242,4.311508420963409,189.40113900142498,866.0254037844387,45.66488629799962,Normal
2024-02-04 15:00:00,45.974524871408214,3.767165138865445,155.87426463432422,707.1067811865477,42.385424979946094,Normal
2024-02-04 16:00:00,47.35366097113229,2.4026217710869577,102.3956431109219,499.9999999999999,36.24166989314344,Normal
2024-02-04 17:00:00,46.97156377382513,1.5721396597254782,66.46127245933954,258.81904510252105,30.660682186164266,Normal
2024-02-04 18:00:00,47.50197792662468,-0.21162756015420586,-9.047454921999472,1.2246467991473532e-13,24.843789814139512,Normal
2024-02-04 19:00:00,48.97030321559485,-0.10072884011913988,-1.775779863548204,0.0,25.614406604638873,Partial Shading
2024-02-04 20:00:00,46.718565034483156,0.04039772337934713,1.6985913002487805,0.0,25.121856216325025,Normal
2024-02-04 21:00:00,48.04320227034679,-0.3692531350489876,-15.966092750506371,0.0,24.306805325053467,Normal
2024-02-04 22:00:00,49.461453690379265,-0.10347432346722117,-4.606191412485556,0.0,24.984766962110292,Normal
2024-02-04 23:00:00,48.426822134125544,-0.09988430437248684,-4.353371497653551,0.0,26.429738599797435,Normal
2024-02-05 00:00:00,46.93439879466142,-0.0350274922655174,-1.4795948616900407,0.0,25.237669732014815,Normal
2024-02-05 01:00:00,47.799954709054255,-0.05084725662441295,-2.187446907353938,0.0,25.54135192711538,Normal
2024-02-05 02:00:00,47.818999334063534,-0.2044805982942524,-8.800251834295592,0.0,24.765294890071704,Normal
2024-02-05 03:00:00,46.21888655783652,-0.0009785951253299472,-0.04070661937530898,0.0,26.052417262288788,Normal
2024-02-05 04:00:00,49.04852363222179,0.27834826435704246,12.287314280073883,0.0,23.242906579353566,Normal
2024-02-05 05:00:00,46.12684943552058,0.03153394684563841,1.3091054564308249,0.0,25.54019285818502,Normal
2024-02-05 06:00:00,46.7270944839194,0.3112446865131926,13.089203886887843,0.0,25.120577071931447,Normal
2024-02-05 07:00:00,48.07623694648094,1.5503244680713908,67.08038982383448,258.8190451025208,32.7066008952682,Normal
2024-02-05 08:00:00,48.34869650144086,2.6116397170493486,113.64243844565506,499.9999999999999,38.810870943261904,Normal
2024-02-05 09:00:00,48.28486947451028,3.473011737910584,150.92452660360917,707.1067811865476,42.75974315076259,Normal
2024-02-05 10:00:00,49.2252835899222,4.288286054969149,189.98288745350854,866.0254037844385,47.45831025593021,Normal
2024-02-05 11:00:00,49.60086701744751,4.673593029036578,208.63283969422173,965.9258262890684,49.67348261065631,Normal
2024-02-05 12:00:00,46.78414083256858,4.741303804737103,199.6360424377325,1000.0,50.281009822552676,Normal
2024-02-05 13:00:00,48.66694797331191,5.026893627696561,220.17921358183355,965.9258262890684,48.6102175613641,Normal
2024-02-05 14:00:00,47.11418629203542,4.405119625262341,186.78926399698005,866.0254037844387,46.005161078563674,Normal
2024-02-05 15:00:00,48.209263119674084,3.4075863485530453,147.8495041923629,707.1067811865477,44.51818625236138,Normal
2024-02-05 16:00:00,48.234974982008204,2.3368735921194466,101.44713532679744,499.9999999999999,37.30672578169898,Normal
2024-02-05 17:00:00,47.212989189604535,1.353199552280095,22.99989449994402,258.81904510252105,33.00692597460429,Partial Shading
2024-02-05 18:00:00,47.146460159191996,-0.4169682015708069,-17.69271723270719,1.2246467991473532e-13,24.513795840905285,Normal
2024-02-05 19:00:00,47.74709399258477,0.2469326515676675,10.611284871815645,0.0,24.523575281776317,Normal
2024-02-05 20:00:00,49.20303218223018,0.008330848527452847,0.36891270738139265,0.0,24.963665963453703,Normal
2024-02-05 21:00:00,48.307637539537446,-0.41342297434765096,-17.97433847577343,0.0,25.115561945320724,Normal
2024-02-05 22:00:00,46.5899290698521,0.1832581736262131,7.684186779644318,0.0,25.732631525979794,Normal
2024-02-05 23:00:00,46.73254616148291,-0.20100752663950414,-8.45423416573752,0.0,25.51864091548724,Normal
2024-02-06 00:00:00,48.16139819652041,0.1942060865487047,8.417912999814066,0.0,26.14473552672651,Normal
2024-02-06 01:00:00,49.307569247017526,0.02592319149156379,1.1503886036165794,0.0,24.250479281571657,Normal
2024-02-06 02:00:00,49.57302372938652,-0.23001832737850958,-10.262433601195788,0.0,25.40657319046185,Normal
2024-02-06 03:00:00,47.52755634334141,0.32217564311731617,13.780998927639448,0.0,22.910110464759228,Normal
2024-02-06 04:00:00,47.609897794237696,-0.5678880358338683,-24.333382210158778,0.0,24.145040591600008,Normal
2024-02-06 05:00:00,47.75835087469827,-0.24304959424893383,-10.446883021884267,0.0,25.625630452670134,Normal
